981629.un05:hpc565,hpc567,hpc570,hpc571,hpc572,hpc580:Nodes hpc565 <-> hpc567:hpc565->IBSW_33->hpc567
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc290 <-> hpc284:hpc290->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc290 <-> hpc285:hpc290->IBSW_17->hpc285
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc300 <-> hpc283:hpc300->IBSW_17->hpc283
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc300 <-> hpc284:hpc300->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc300 <-> hpc285:hpc300->IBSW_17->hpc285
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc283 <-> hpc284:hpc283->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc283 <-> hpc285:hpc283->IBSW_17->hpc285
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc284 <-> hpc285:hpc284->IBSW_17->hpc285
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc250 <-> hpc258:hpc250->IBSW_15->hpc258
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc250 <-> hpc261:hpc250->IBSW_15->hpc261
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc250 <-> hpc277:hpc250->IBSW_15->IBB1_SW_L08->IBSW_16->hpc277
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc250 <-> hpc281:hpc250->IBSW_15->IBB1_SW_L08->IBSW_16->hpc281
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc250 <-> hpc270:hpc250->IBSW_15->IBB2_SW_L08->IBSW_16->hpc270
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc258 <-> hpc261:hpc258->IBSW_15->hpc261
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc258 <-> hpc277:hpc258->IBSW_15->IBB1_SW_L08->IBSW_16->hpc277
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc258 <-> hpc281:hpc258->IBSW_15->IBB1_SW_L08->IBSW_16->hpc281
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc258 <-> hpc270:hpc258->IBSW_15->IBB2_SW_L08->IBSW_16->hpc270
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc261 <-> hpc277:hpc261->IBSW_15->IBB1_SW_L08->IBSW_16->hpc277
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc261 <-> hpc281:hpc261->IBSW_15->IBB1_SW_L08->IBSW_16->hpc281
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc261 <-> hpc270:hpc261->IBSW_15->IBB2_SW_L08->IBSW_16->hpc270
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc277 <-> hpc281:hpc277->IBSW_16->hpc281
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc277 <-> hpc270:hpc277->IBSW_16->hpc270
985336.un05:hpc250,hpc258,hpc261,hpc277,hpc281,hpc270:Nodes hpc281 <-> hpc270:hpc281->IBSW_16->hpc270
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc055 <-> hpc064:hpc055->IBSW_04->hpc064
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc055 <-> hpc069:hpc055->IBSW_04->hpc069
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc055 <-> hpc057:hpc055->IBSW_04->hpc057
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc055 <-> hpc062:hpc055->IBSW_04->hpc062
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc055 <-> hpc072:hpc055->IBSW_04->hpc072
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc064 <-> hpc069:hpc064->IBSW_04->hpc069
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc064 <-> hpc057:hpc064->IBSW_04->hpc057
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc064 <-> hpc062:hpc064->IBSW_04->hpc062
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc064 <-> hpc072:hpc064->IBSW_04->hpc072
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc069 <-> hpc057:hpc069->IBSW_04->hpc057
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc069 <-> hpc062:hpc069->IBSW_04->hpc062
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc069 <-> hpc072:hpc069->IBSW_04->hpc072
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc057 <-> hpc062:hpc057->IBSW_04->hpc062
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc057 <-> hpc072:hpc057->IBSW_04->hpc072
985346.un05:hpc055,hpc064,hpc069,hpc057,hpc062,hpc072:Nodes hpc062 <-> hpc072:hpc062->IBSW_04->hpc072
985347.un05:hpc696,hpc690:Nodes hpc696 <-> hpc690:hpc696->IBSW_40->hpc690
985350.un05:hpc702,hpc699:Nodes hpc702 <-> hpc699:hpc702->IBSW_40->hpc699
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc426 <-> hpc429:hpc426->IBSW_25->hpc429
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc426 <-> hpc432:hpc426->IBSW_25->hpc432
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc426 <-> hpc438:hpc426->IBSW_25->hpc438
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc426 <-> hpc439:hpc426->IBSW_25->hpc439
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc426 <-> hpc431:hpc426->IBSW_25->hpc431
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc429 <-> hpc432:hpc429->IBSW_25->hpc432
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc429 <-> hpc438:hpc429->IBSW_25->hpc438
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc429 <-> hpc439:hpc429->IBSW_25->hpc439
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc429 <-> hpc431:hpc429->IBSW_25->hpc431
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc432 <-> hpc438:hpc432->IBSW_25->hpc438
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc432 <-> hpc439:hpc432->IBSW_25->hpc439
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc432 <-> hpc431:hpc432->IBSW_25->hpc431
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc438 <-> hpc439:hpc438->IBSW_25->hpc439
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc438 <-> hpc431:hpc438->IBSW_25->hpc431
985352.un05:hpc426,hpc429,hpc432,hpc438,hpc439,hpc431:Nodes hpc439 <-> hpc431:hpc439->IBSW_25->hpc431
985357.un05:hpc762,hpc764:Nodes hpc762 <-> hpc764:hpc762->IBSW_44->hpc764
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc088:hpc077->IBSW_05->hpc088
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc080:hpc077->IBSW_05->hpc080
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc074:hpc077->IBSW_05->hpc074
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc073:hpc077->IBSW_05->hpc073
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc075:hpc077->IBSW_05->hpc075
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc076:hpc077->IBSW_05->hpc076
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc081:hpc077->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc083:hpc077->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc084:hpc077->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc085:hpc077->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc077 <-> hpc089:hpc077->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc080:hpc088->IBSW_05->hpc080
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc074:hpc088->IBSW_05->hpc074
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc073:hpc088->IBSW_05->hpc073
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc075:hpc088->IBSW_05->hpc075
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc076:hpc088->IBSW_05->hpc076
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc081:hpc088->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc083:hpc088->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc084:hpc088->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc085:hpc088->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc088 <-> hpc089:hpc088->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc074:hpc080->IBSW_05->hpc074
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc073:hpc080->IBSW_05->hpc073
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc075:hpc080->IBSW_05->hpc075
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc076:hpc080->IBSW_05->hpc076
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc081:hpc080->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc083:hpc080->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc084:hpc080->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc085:hpc080->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc080 <-> hpc089:hpc080->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc073:hpc074->IBSW_05->hpc073
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc075:hpc074->IBSW_05->hpc075
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc076:hpc074->IBSW_05->hpc076
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc081:hpc074->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc083:hpc074->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc084:hpc074->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc085:hpc074->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc074 <-> hpc089:hpc074->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc075:hpc073->IBSW_05->hpc075
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc076:hpc073->IBSW_05->hpc076
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc081:hpc073->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc083:hpc073->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc084:hpc073->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc085:hpc073->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc073 <-> hpc089:hpc073->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc075 <-> hpc076:hpc075->IBSW_05->hpc076
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc075 <-> hpc081:hpc075->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc075 <-> hpc083:hpc075->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc075 <-> hpc084:hpc075->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc075 <-> hpc085:hpc075->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc075 <-> hpc089:hpc075->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc076 <-> hpc081:hpc076->IBSW_05->hpc081
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc076 <-> hpc083:hpc076->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc076 <-> hpc084:hpc076->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc076 <-> hpc085:hpc076->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc076 <-> hpc089:hpc076->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc081 <-> hpc083:hpc081->IBSW_05->hpc083
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc081 <-> hpc084:hpc081->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc081 <-> hpc085:hpc081->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc081 <-> hpc089:hpc081->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc083 <-> hpc084:hpc083->IBSW_05->hpc084
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc083 <-> hpc085:hpc083->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc083 <-> hpc089:hpc083->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc084 <-> hpc085:hpc084->IBSW_05->hpc085
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc084 <-> hpc089:hpc084->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985431.un05:hpc077,hpc088,hpc080,hpc074,hpc073,hpc075,hpc076,hpc081,hpc083,hpc084,hpc085,hpc089:Nodes hpc085 <-> hpc089:hpc085->IBSW_05->IBB1_SW_L03->IBSW_06->hpc089
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc480 <-> hpc481:hpc480->IBSW_28->hpc481
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc480 <-> hpc482:hpc480->IBSW_28->hpc482
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc480 <-> hpc483:hpc480->IBSW_28->hpc483
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc480 <-> hpc484:hpc480->IBSW_28->hpc484
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc480 <-> hpc485:hpc480->IBSW_28->hpc485
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc481 <-> hpc482:hpc481->IBSW_28->hpc482
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc481 <-> hpc483:hpc481->IBSW_28->hpc483
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc481 <-> hpc484:hpc481->IBSW_28->hpc484
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc481 <-> hpc485:hpc481->IBSW_28->hpc485
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc482 <-> hpc483:hpc482->IBSW_28->hpc483
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc482 <-> hpc484:hpc482->IBSW_28->hpc484
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc482 <-> hpc485:hpc482->IBSW_28->hpc485
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc483 <-> hpc484:hpc483->IBSW_28->hpc484
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc483 <-> hpc485:hpc483->IBSW_28->hpc485
985496.un05:hpc480,hpc481,hpc482,hpc483,hpc484,hpc485:Nodes hpc484 <-> hpc485:hpc484->IBSW_28->hpc485
985508.un05:hpc183,hpc194,hpc181,hpc182,hpc187,hpc190,hpc191,hpc188:Nodes hpc183 <-> hpc194:hpc183->IBSW_11->hpc194
985508.un05:hpc183,hpc194,hpc181,hpc182,hpc187,hpc190,hpc191,hpc188:Nodes hpc183 <-> hpc181:hpc183->IBSW_11->hpc181
985508.un05:hpc183,hpc194,hpc181,hpc182,hpc187,hpc190,hpc191,hpc188:Nodes hpc183 <-> hpc182:hpc183->IBSW_11->hpc182
985508.un05:hpc183,hpc194,hpc181,hpc182,hpc187,hpc190,hpc191,hpc188:Nodes hpc183 <-> hpc187:hpc183->IBSW_11->hpc187
